../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-19.xml;1941017280;0.085952;5;1;0;0;13209;5928
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-19.xml;1941017280;0.086897;5;1;1;1;13209;5928
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-19.xml;1941017280;0.087917;5;1;1;0;13209;5928
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-19.xml;1941017280;0.090246;5;1;2;1;13209;5928
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-19.xml;1941017280;0.089802;5;1;2;0;13209;5928
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-19.xml;1941017280;0.088227;5;1;5;1;13209;5928
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-19.xml;1941017280;0.089165;5;1;5;0;13209;5928
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-19.xml;1941017280;0.087827;5;1;10;1;13209;5928
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-19.xml;1941017280;0.087826;5;1;10;0;13209;5928
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-19.xml;1941017280;0.089126;5;1;20;1;13209;5928
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-19.xml;1941017280;0.088723;5;1;20;0;13209;5928
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-19.xml;1941017280;0.08714;5;1;50;1;13209;5928
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-19.xml;1941017280;0.086817;5;1;50;0;13209;5928
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-19.xml;1941017280;0.085899;10;1;0;1;13209;5928
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-19.xml;1941017280;0.084379;10;1;0;0;13209;5928
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-19.xml;1941017280;0.081228;10;1;1;1;13209;5928
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-19.xml;1941017280;0.084131;10;1;1;0;13209;5928
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-19.xml;1941017280;0.083981;10;1;2;1;13209;5928
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-19.xml;1941017280;0.085646;10;1;2;0;13209;5928
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-19.xml;1941017280;0.091246;10;1;5;1;13209;5928
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-19.xml;1941017280;0.081833;10;1;5;0;13209;5928
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-19.xml;1941017280;0.082354;10;1;10;1;13209;5928
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-19.xml;1941017280;0.082335;10;1;10;0;13209;5928
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-19.xml;1941017280;0.08271;10;1;20;1;13209;5928
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-19.xml;1941017280;0.082728;10;1;20;0;13209;5928
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-19.xml;1941017280;0.083058;10;1;50;1;13209;5928
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-19.xml;1941017280;0.083474;10;1;50;0;13209;5928
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-19.xml;1941017280;0.281752;20;1;0;1;4656;2218
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-19.xml;1941017280;0.255469;20;1;0;0;4656;2218
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-19.xml;1941017280;0.251384;20;1;1;1;4656;2218
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-19.xml;1941017280;0.215223;20;1;1;0;4656;2218
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-19.xml;1941017280;0.271599;20;1;2;1;4656;2218
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-19.xml;1941017280;0.219123;20;1;2;0;4656;2218
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-19.xml;1941017280;0.251883;20;1;5;1;4656;2218
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-19.xml;1941017280;0.283614;20;1;5;0;4656;2218
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-19.xml;1941017280;0.213908;20;1;10;1;4656;2218
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-19.xml;1941017280;0.274093;20;1;10;0;4656;2218
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-19.xml;1941017280;0.266984;20;1;20;1;4656;2218
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-19.xml;1941017280;0.217625;20;1;20;0;4656;2218
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-19.xml;1941017280;0.274285;20;1;50;1;4656;2218
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-19.xml;1941017280;0.299331;20;1;50;0;4656;2218
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-19.xml;1941017280;16.2592;50;1;0;1;2654;1309
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-19.xml;1941017280;15.968;50;1;0;0;2654;1309
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-19.xml;1941017280;16.3737;50;1;1;1;2654;1309
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-19.xml;1941017280;16.7912;50;1;1;0;2654;1309
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-19.xml;1941017280;16.2709;50;1;2;1;2654;1309
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-19.xml;1941017280;15.9839;50;1;2;0;2654;1309
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-19.xml;1941017280;16.0843;50;1;5;1;2654;1309
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-19.xml;1941017280;15.9866;50;1;5;0;2654;1309
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-19.xml;1941017280;15.9605;50;1;10;1;2654;1309
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-19.xml;1941017280;15.5878;50;1;10;0;2654;1309
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-19.xml;1941017280;15.7832;50;1;20;1;2654;1309
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-19.xml;1941017280;15.5029;50;1;20;0;2654;1309
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-19.xml;1941017280;16.7966;50;1;50;1;2654;1309
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-19.xml;1941017280;16.4074;50;1;50;0;2654;1309
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-1.xml;8129200;0.049061;1;1;0;1;2475;1288
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-1.xml;8129200;0.052424;1;1;0;0;2475;1288
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-1.xml;8129200;0.061371;1;1;1;1;2475;1288
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-1.xml;8129200;0.060653;1;1;1;0;2475;1288
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-1.xml;8129200;0.060185;1;1;2;1;2475;1288
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-1.xml;8129200;0.059894;1;1;2;0;2475;1288
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-1.xml;8129200;0.062957;1;1;5;1;2475;1288
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-1.xml;8129200;0.059451;1;1;5;0;2475;1288
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-1.xml;8129200;0.055532;1;1;10;1;2475;1288
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-1.xml;8129200;0.059519;1;1;10;0;2475;1288
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-1.xml;8129200;0.060497;1;1;20;1;2475;1288
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-1.xml;8129200;0.066456;1;1;20;0;2475;1288
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-1.xml;8129200;0.062511;1;1;50;1;2475;1288
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-1.xml;8129200;0.062339;1;1;50;0;2475;1288
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-1.xml;8129200;0.048084;2;1;0;1;2163;1136
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-1.xml;8129200;0.047601;2;1;0;0;2163;1136
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-1.xml;8129200;0.046597;2;1;1;1;2163;1136
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-1.xml;8129200;0.045714;2;1;1;0;2163;1136
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-1.xml;8129200;0.04664;2;1;2;1;2163;1136
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-1.xml;8129200;0.045514;2;1;2;0;2163;1136
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-1.xml;8129200;0.038024;2;1;5;1;2163;1136
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-1.xml;8129200;0.048042;2;1;5;0;2163;1136
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-1.xml;8129200;0.046968;2;1;10;1;2163;1136
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-1.xml;8129200;0.052481;2;1;10;0;2163;1136
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-1.xml;8129200;0.048179;2;1;20;1;2163;1136
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-1.xml;8129200;0.040563;2;1;20;0;2163;1136
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-1.xml;8129200;0.047804;2;1;50;1;2163;1136
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-1.xml;8129200;0.044988;2;1;50;0;2163;1136
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-1.xml;8129200;0.039606;5;1;0;1;2475;1288
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-1.xml;8129200;0.040871;5;1;0;0;2475;1288
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-1.xml;8129200;0.039939;5;1;1;1;2475;1288
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-1.xml;8129200;0.040836;5;1;1;0;2475;1288
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-1.xml;8129200;0.041695;5;1;2;1;2475;1288
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-1.xml;8129200;0.036443;5;1;2;0;2475;1288
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-1.xml;8129200;0.041762;5;1;5;1;2475;1288
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-1.xml;8129200;0.041443;5;1;5;0;2475;1288
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-1.xml;8129200;0.033546;5;1;10;1;2475;1288
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-1.xml;8129200;0.032176;5;1;10;0;2475;1288
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-1.xml;8129200;0.04284;5;1;20;1;2475;1288
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-1.xml;8129200;0.040267;5;1;20;0;2475;1288
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-1.xml;8129200;0.042267;5;1;50;1;2475;1288
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-1.xml;8129200;0.040716;5;1;50;0;2475;1288
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-1.xml;8129200;0.039395;10;1;0;1;1848;1073
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-1.xml;8129200;0.047005;10;1;0;0;1848;1073
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-1.xml;8129200;0.038788;10;1;1;1;1848;1073
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-1.xml;8129200;0.047067;10;1;1;0;1848;1073
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-1.xml;8129200;0.046227;10;1;2;1;1848;1073
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-1.xml;8129200;0.040045;10;1;2;0;1848;1073
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-1.xml;8129200;0.036337;10;1;5;1;1848;1073
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-1.xml;8129200;0.036983;10;1;5;0;1848;1073
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-1.xml;8129200;0.048715;10;1;10;1;1848;1073
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-1.xml;8129200;0.045048;10;1;10;0;1848;1073
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-1.xml;8129200;0.042023;10;1;20;1;1848;1073
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-1.xml;8129200;0.048387;10;1;20;0;1848;1073
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-1.xml;8129200;0.047791;10;1;50;1;1848;1073
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-1.xml;8129200;0.045811;10;1;50;0;1848;1073
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-1.xml;8129200;0.203202;20;1;0;1;1848;1073
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-1.xml;8129200;0.171452;20;1;0;0;1848;1073
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-1.xml;8129200;0.211328;20;1;1;1;1848;1073
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-1.xml;8129200;0.203229;20;1;1;0;1848;1073
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-1.xml;8129200;0.186461;20;1;2;1;1848;1073
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-1.xml;8129200;0.154673;20;1;2;0;1848;1073
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-1.xml;8129200;0.208586;20;1;5;1;1848;1073
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-1.xml;8129200;0.170533;20;1;5;0;1848;1073
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-1.xml;8129200;0.201461;20;1;10;1;1848;1073
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-1.xml;8129200;0.202781;20;1;10;0;1848;1073
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-1.xml;8129200;0.189172;20;1;20;1;1848;1073
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-1.xml;8129200;0.203646;20;1;20;0;1848;1073
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-1.xml;8129200;0.187297;20;1;50;1;1848;1073
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-1.xml;8129200;0.161794;20;1;50;0;1848;1073
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-1.xml;8129200;12.1029;50;1;0;1;504;307
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-1.xml;8129200;13.3185;50;1;0;0;504;307
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-1.xml;8129200;12.0011;50;1;1;1;504;307
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-1.xml;8129200;12.1942;50;1;1;0;504;307
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-1.xml;8129200;12.4111;50;1;2;1;504;307
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-1.xml;8129200;12.3693;50;1;2;0;504;307
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-1.xml;8129200;12.0217;50;1;5;1;504;307
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-1.xml;8129200;12.4053;50;1;5;0;504;307
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-1.xml;8129200;11.8954;50;1;10;1;504;307
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-1.xml;8129200;13.1553;50;1;10;0;504;307
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-1.xml;8129200;12.3353;50;1;20;1;504;307
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-1.xml;8129200;12.3021;50;1;20;0;504;307
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-1.xml;8129200;12.0023;50;1;50;1;504;307
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-1.xml;8129200;12.0958;50;1;50;0;504;307
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-20.xml;2601222552;0.351704;1;1;0;1;25729;12724
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-20.xml;2601222552;0.30249;1;1;0;0;25729;12724
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-20.xml;2601222552;0.417511;1;1;1;1;25729;12724
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-20.xml;2601222552;0.418093;1;1;1;0;25729;12724
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-20.xml;2601222552;0.416533;1;1;2;1;25729;12724
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-20.xml;2601222552;0.385286;1;1;2;0;25729;12724
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-20.xml;2601222552;0.385254;1;1;5;1;25729;12724
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-20.xml;2601222552;0.420119;1;1;5;0;25729;12724
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-20.xml;2601222552;0.386835;1;1;10;1;25729;12724
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-20.xml;2601222552;0.322436;1;1;10;0;25729;12724
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-20.xml;2601222552;0.324233;1;1;20;1;25729;12724
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-20.xml;2601222552;0.405337;1;1;20;0;25729;12724
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-20.xml;2601222552;0.412397;1;1;50;1;25729;12724
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-20.xml;2601222552;0.348708;1;1;50;0;25729;12724
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-20.xml;2601222552;0.316395;2;1;0;1;24598;12433
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-20.xml;2601222552;0.299054;2;1;0;0;24598;12433
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-20.xml;2601222552;0.306625;2;1;1;1;24598;12433
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-20.xml;2601222552;0.309518;2;1;1;0;24598;12433
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-20.xml;2601222552;0.31485;2;1;2;1;24598;12433
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-20.xml;2601222552;0.306694;2;1;2;0;24598;12433
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-20.xml;2601222552;0.2488;2;1;5;1;24598;12433
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-20.xml;2601222552;0.301233;2;1;5;0;24598;12433
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-20.xml;2601222552;0.304919;2;1;10;1;24598;12433
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-20.xml;2601222552;0.322633;2;1;10;0;24598;12433
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-20.xml;2601222552;0.338155;2;1;20;1;24598;12433
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-20.xml;2601222552;0.32111;2;1;20;0;24598;12433
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-20.xml;2601222552;0.353279;2;1;50;1;24598;12433
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-20.xml;2601222552;0.315927;2;1;50;0;24598;12433
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-20.xml;2601222552;0.226492;5;1;0;1;20132;10062
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-20.xml;2601222552;0.214318;5;1;0;0;20132;10062
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-20.xml;2601222552;0.226925;5;1;1;1;20132;10062
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-20.xml;2601222552;0.209227;5;1;1;0;20132;10062
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-20.xml;2601222552;0.209953;5;1;2;1;20132;10062
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-20.xml;2601222552;0.221368;5;1;2;0;20132;10062
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-20.xml;2601222552;0.209142;5;1;5;1;20132;10062
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-20.xml;2601222552;0.205478;5;1;5;0;20132;10062
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-20.xml;2601222552;0.224671;5;1;10;1;20132;10062
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-20.xml;2601222552;0.216341;5;1;10;0;20132;10062
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-20.xml;2601222552;0.210902;5;1;20;1;20132;10062
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-20.xml;2601222552;0.210767;5;1;20;0;20132;10062
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-20.xml;2601222552;0.206757;5;1;50;1;20132;10062
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-20.xml;2601222552;0.211211;5;1;50;0;20132;10062
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-20.xml;2601222552;0.166041;10;1;0;1;18541;9183
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-20.xml;2601222552;0.164889;10;1;0;0;18541;9183
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-20.xml;2601222552;0.170481;10;1;1;1;18541;9183
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-20.xml;2601222552;0.164309;10;1;1;0;18541;9183
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-20.xml;2601222552;0.127415;10;1;2;1;18541;9183
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-20.xml;2601222552;0.164173;10;1;2;0;18541;9183
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-20.xml;2601222552;0.163757;10;1;5;1;18541;9183
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-20.xml;2601222552;0.170498;10;1;5;0;18541;9183
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-20.xml;2601222552;0.16494;10;1;10;1;18541;9183
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-20.xml;2601222552;0.175973;10;1;10;0;18541;9183
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-20.xml;2601222552;0.182407;10;1;20;1;18541;9183
../../benchmarks/FeatureIDE/OnlyXOR-3CNF-FM-200-80-1,00-SAT-20.xml;2601222552;0.163081;10;1;20;0;18541;9183
